"","X.3","sequence","MatchId","F1..fPC1","F1..fPC2","F1..fPC3","F2..fPC1","F2..fPC2","F2..fPC3","Pitch..fPC1","Pitch..fPC2","Pitch..fPC3","Intensity..fPC1","Intensity..fPC2","Intensity..fPC3","Duration..z.scored","PC1","PC2","PC3","PC4","X.2","X.1","X","Corpus","Speaker","category","participant_gender","Before.Match","Text","After.Match","Target.word","Target.orthography","Target.vowelCluster","target_timestamp","Target.vowelCluster.end","joincode","word","word.alt.format","final","stress","moraPosition","complex","Language","participant_language","target_transcript","mean_rate"
"453",453,"ia","g_1387;em_12_119010;n_124496-n_124497;p_262;#=ew_69_248769;prefix=94437-;[0]=ew_0_821990",-1.77915262745602,0.433705851177435,0.482036790651122,1.83727421320925,0.309492399027264,-0.288544168510659,-0.465772469351165,-7.88326708654787,1.02421570808465,1.23722325019881,-7.84760130105128,0.406283837061856,-0.859352703572472,2.02062437844247,0.386472046569144,-0.222556438617224,-0.112830107571979,13769,23034,23384,"MAONZE","WU08M","Historical","F","maaua","kia","ko:rero","kia","kia","ia",114.319,114.409,"kia ia","kia","kia",TRUE,"yes",1,"no","M","M","WU08M-05.trs",0.0429999999999993
"454",454,"ia","g_1387;em_12_119018;n_4711569-n_4711571;p_262;#=ew_69_248828;prefix=94488-;[0]=ew_0_822141",0.316036564775172,-1.00312481380795,0.95282199388532,0.740642192507018,1.51487658356516,-0.118258678025275,-161.270778964117,8.72857751876386,-13.2049393019108,11.3309084326649,-0.0819018399271274,0.952131503724554,0.20437502074787,-0.0175293133093551,2.66868076758764,1.08368304171004,0.183589639233379,13771,23042,23392,"MAONZE","WU08M","Historical","F","ka","ri:ria","koe","ri:ria","ri:ria","ia",165.093,165.263,"ri:ria ia","ri:ria","rIria",TRUE,"no",3,"yes","M","M","WU08M-05.trs",0.0672222222222242
"455",455,"ia","g_1387;em_12_119018;n_4711569-n_4711571;p_262;#=ew_69_248832;prefix=94491-;[0]=ew_0_822148",0.487973525988146,0.49032123733919,-0.508927845394594,-0.0559104302399175,0.875624854889907,-0.0800227381258331,-146.362652907059,7.68156664180064,0.987142865885801,11.0447553749903,2.06061989060766,-1.45854741377413,-0.06155691033231,-0.0855960768241989,1.40276044001709,1.25909914392775,-0.558783392539678,13772,23043,23393,"MAONZE","WU08M","Historical","F","ka","tangohia","katoatia","tangohia","tangohia","ia",168.533,168.683,"tangohia ia","tangohia","taNohia",TRUE,"no",3,"no","M","M","WU08M-05.trs",0.0570588235294117
"456",456,"ia","g_1387;em_12_151856;n_4711568-n_4711569;p_262;#=ew_69_248824;prefix=94484-;[0]=ew_0_1134166",-1.93490462625775,-1.21044040279958,0.431541162777286,0.832934945969646,-1.05464620579987,0.306055465379079,-8.22239114651802,-6.59289546202104,-2.83213611765704,8.99041814080171,-2.4366289095406,0.997656491152402,-0.593420772492292,0.52211272131354,-0.38648386094077,1.29909730238457,0.515259609931783,13770,23040,23390,"MAONZE","WU08M","Historical","F","paaua","kia","nui","kia","kia","ia",162.516,162.626,"kia ia","kia","kia",TRUE,"yes",1,"no","M","M","WU08M-05.trs",0.0674999999999997
"457",457,"ia","g_1389;em_12_119077;n_124554-n_124555;p_262;#=ew_69_249068;prefix=94691-;[0]=ew_0_822927",1.48529667295159,-0.21209231826596,0.519642941712741,-0.78486545577455,0.805486864655502,0.501185605573297,27.8541950683811,13.0943138959171,2.68565551280562,4.99514371160448,2.09686251615975,-1.06049465668445,2.73072836600807,-2.28735406016409,1.48880786774375,-1.11542838588259,0.830480578379618,13788,23082,23432,"MAONZE","WU08M","Historical","F","ka","mauria .","ka","mauria .","mauria","ia",71.111,71.471,"mauria ia","mauria","mauria",TRUE,"no",3,"no","M","M","WU08M-07.trs",0.0649999999999977
"458",458,"ia","g_1389;em_12_119079;n_124556-n_124557;p_262;#=ew_69_249106;prefix=94703-;[0]=ew_0_822958",-2.70266630536665,-0.276487867449436,0.137349817012781,0.426301011376883,0.12857382445056,-0.294069456622325,91.9126608517934,-8.03526672439162,4.08726067903748,-8.02332556796368,-7.36791601062155,-1.25072007270343,-1.25825060019255,1.77011103363552,-1.17850438970053,-0.807829980555108,-0.789443465744607,13792,23089,23439,"MAONZE","WU08M","Historical","F","kia","kia","whakamatea","kia","kia","ia",83.548,83.608,"kia ia","kia","kia",TRUE,"yes",1,"no","M","M","WU08M-07.trs",0.0585714285714261
"459",459,"ia","g_1389;em_12_119080;n_124557-n_124558;p_262;#=ew_69_249143;prefix=94711-;[0]=ew_0_822973",-0.433134780417355,-0.409659699156919,0.726845979863206,-0.964582851288982,0.280847851900216,-0.0656735197114818,89.5854995968397,-6.3730192324629,1.49713358623598,7.75938312091939,-2.11066087027653,-0.320927701678456,-0.593420772492481,0.0819407606336693,0.2362722907498,-0.522527174689058,-0.858935245011028,13796,23097,23447,"MAONZE","WU08M","Historical","F","aa","kia","noho .","kia","kia","ia",93.411,93.521,"kia ia","kia","kia",TRUE,"yes",1,"no","M","M","WU08M-07.trs",0.0577777777777773
"460",460,"ia","g_139;em_12_150043;n_39159-n_4017614;p_284;#=ew_69_210036;prefix=57942-;[0]=ew_0_1114597",-0.616962046506759,0.99061332430772,0.543189789009657,0.407316452729936,0.412255563191957,-0.118141254751548,3.62111076821895,-8.27519763518197,-4.43204170228818,-0.836994916748427,-1.289972597301,-1.17513446792666,0.337340986287771,0.35785590971845,0.908193552255814,-0.657814558116213,-0.0323373630779344,8181,13922,14132,"MAONZE","MU01M","Historical","M","ka","tuhia","ta:","tuhia","tuhia","ia",156.468,156.648,"tuhia ia","tuhia","tuhia",TRUE,"no",2,"yes","M","M","MU01M-09.trs",0.0518518518518479
"461",461,"ia","g_139;em_12_9667;n_39138-n_39139;p_284;#=ew_69_209931;prefix=57896-;[0]=ew_0_93214",-1.35632086814745,0.615851428097367,1.02492895550788,-0.852217013385161,1.22195772200896,-0.545120230105815,23.7460761139657,4.31374858351278,-4.36494927786048,8.20000235495317,-1.73186607454529,-0.816686500688202,-0.460454806952485,0.754453734420648,1.69397052355586,-0.650184443155334,-1.05396732967325,8175,13913,14123,"MAONZE","MU01M","Historical","M","te","tiamana .","ko","tiamana .","tiamana","ia",46.582,46.702,"tiamana ia","tiamana","tiamana",FALSE,"yes",1,"no","M","M","MU01M-09.trs",0.0655555555555571
"462",462,"ia","g_139;em_12_9677;n_39148-n_4017627;p_284;#=ew_69_209956;prefix=57907-;[0]=ew_0_93289",-2.10980737165568,1.42594031651747,0.59204370090499,-2.66289219594219,-1.01865737266848,-0.539094212198379,19.0494078498307,-7.35458290966273,-4.40951030118415,11.6733367595487,0.0534538774722613,-1.46776120505157,0.0714090552075909,0.223720170476337,0.672623210048005,0.211241715091337,-1.38797922005289,8176,13915,14125,"MAONZE","MU01M","Historical","M","i","kohia","mai","kohia","kohia","ia",96.431,96.591,"kohia ia","kohia","kohia",TRUE,"no",2,"yes","M","M","MU01M-09.trs",0.0668000000000018
"463",463,"ia","g_139;em_12_9686;n_39157-n_39158;p_284;#=ew_69_210020;prefix=57936-;[0]=ew_0_93406",-1.65597924965889,1.29876250079888,0.212773628000768,0.266341564529018,-0.125722574844963,-0.248600069850278,-7.91882948052883,-4.76889672699744,-5.56913913690234,6.22081729626569,-0.566797037314481,0.130879117861298,-0.194522875872589,0.952881791610724,0.727158277034556,0.137120510332879,-0.0152269553116932,8180,13921,14131,"MAONZE","MU01M","Historical","M","ka","tuhia","hoki","tuhia","tuhia","ia",145.365,145.505,"tuhia ia","tuhia","tuhia",TRUE,"no",2,"yes","M","M","MU01M-09.trs",0.0474074074074053
"464",464,"ia","g_139;em_12_9707;n_39178-n_39179;p_284;#=ew_69_210194;prefix=57997-;[0]=ew_0_93685",0.925904330815216,1.78644457542015,0.189272603986962,1.50749630268944,0.265036706054034,0.711062296712396,-104.031140852609,23.6908505482702,3.85848978651622,-1.33100989282127,2.55553533699574,3.88674093221794,0.470306951827672,-0.590201496913851,1.28262837499107,0.235078559340708,2.41933402208765,8188,13934,14144,"MAONZE","MU01M","Historical","M","ko","tia","to:na","tia","tia","ia",260.407,260.597,"tia ia","tia","tia",TRUE,"yes",1,"no","M","M","MU01M-09.trs",0.0788235294117733
"465",465,"ia","g_1390;em_12_119104;n_124580-n_124581;p_262;#=ew_69_249035;prefix=94814-;[0]=ew_0_823334",-2.68569115122046,-0.503259255175994,0.332992890074223,-3.34324666649875,-0.868640379744386,-0.460840952757312,198.466232758694,-5.33243444974547,-2.67763630518066,-7.07787030125328,1.75205552635543,-1.71069136154188,-0.460454806952438,-0.202271022273515,-1.81010389033618,-1.11491977159389,-1.44495414888689,13813,23128,23478,"MAONZE","WU08M","Historical","F","tatari","kia","puta","kia","kia","ia",15.587,15.707,"kia ia","kia","kia",TRUE,"yes",1,"no","M","M","WU08M-08.trs",0.0637500000000002
"466",466,"ia","g_1390;em_12_119124;n_124600-n_124601;p_262;#=ew_69_249440;prefix=94899-;[0]=ew_0_823655",2.72392165158679,1.9533039787017,0.314332669726233,1.41313506622086,1.43620570027196,0.138657017158883,-203.735721813596,-6.39962341823013,-7.82566940970047,-1.18809519989433,2.55961552524561,0.505697076718197,0.470306951827672,-0.373352258533695,2.65753747219934,0.266043437124389,0.682270380356441,13818,23142,23492,"MAONZE","WU08M","Historical","F","ka","paraungia .","to:","paraungia .","paraungia","ia",158.4,158.59,"paraungia ia","paraungia","parauNia",TRUE,"no",4,"no","M","M","WU08M-08.trs",0.0718749999999932
"467",467,"ia","g_1390;em_12_119124;n_124600-n_124601;p_262;#=ew_69_249448;prefix=94902-;[0]=ew_0_823661",-0.255023572222237,0.643727003974117,1.04221698475204,0.460770305871339,0.192907113267589,0.524378183372202,188.321966592982,0.694151567005079,-6.11965758689003,-19.014328824324,-1.72508440974471,0.233735377582146,-0.460454806952391,-0.114859776246302,-0.767652086788462,-2.44459022478221,1.0497649921695,13819,23143,23493,"MAONZE","WU08M","Historical","F","ka","paraungia","ka","paraungia","paraungia","ia",160.66,160.78,"paraungia ia","paraungia","parauNia",TRUE,"no",4,"no","M","M","WU08M-08.trs",0.0699999999999932
"468",468,"ia","g_1391;em_12_151906;n_4711940-n_4711945;p_262;#=ew_69_249103;prefix=95020-;[0]=ew_0_1134630",-0.178549552075785,1.08897890523346,0.87486148504575,-0.212061811514475,0.744288264426072,-0.179267448691134,-47.1741038299744,19.7303379893567,-5.19398687143303,11.0813698015178,3.82531783328516,-0.446516315419866,1.799966607228,-0.838355339411645,2.58913447855987,-0.229173761746389,0.555893819554921,13831,23163,23513,"MAONZE","WU08M","Historical","F","ka","kohia","ko","kohia","kohia","ia",127.222,127.512,"kohia ia","kohia","kohia",TRUE,"no",2,"yes","M","M","WU08M-09.trs",0.0618750000000015
"469",469,"ia","g_1391;em_12_151911;n_4711961-n_4711964;p_262;#=ew_69_249252;prefix=95051-;[0]=ew_0_1134860",-1.32687665663106,0.0569220646648419,0.322176472986682,0.0422159896506957,0.620894883930246,-0.146325263758828,-83.049508450561,17.0411632965756,-10.1944714064351,-5.74322467352981,7.89348010672432,1.00885922522069,0.20437502074787,-0.414151712629187,0.846141846536901,0.590916864700349,0.933622647502042,13845,23178,23528,"MAONZE","WU08M","Historical","F","te","karakia","ka:tahi","karakia","karakia","ia",167.343,167.513,"karakia ia","karakia","karakia",TRUE,"no",3,"no","M","M","WU08M-09.trs",0.0595833333333301
"470",470,"ia","g_1391;em_12_151912;n_4711945-n_4711948;p_262;#=ew_69_249129;prefix=95024-;[0]=ew_0_1134718",2.38476260108218,1.1580284404848,0.794175400456181,-0.421991336514487,0.96618162883169,0.0492701407103039,-38.3208886218808,8.1396243868763,-5.10721936513477,-2.24774879040247,3.42245059229189,0.0675873889209013,2.06589853830799,-1.65712251947184,2.11915041298322,-1.17472107479164,0.660093660224435,13834,23166,23516,"MAONZE","WU08M","Historical","F","ka","mahia .","ka","mahia .","mahia","ia",131.986,132.296,"mahia ia","mahia","mahia",TRUE,"no",2,"yes","M","M","WU08M-09.trs",0.058333333333334
"471",471,"ia","g_1391;em_12_151915;n_4711936-n_4711940;p_262;#=ew_69_249089;prefix=95016-;[0]=ew_0_1134457",0.136544799057333,-0.932198166613628,0.928341017236244,-1.33149214757615,0.411671420369477,-0.138982205416776,-66.6544339631492,42.5998185997829,-13.8004198911978,4.5768484594682,7.03839745790212,-1.74613483722979,0.869204848447752,-1.63380298937505,1.67781051090959,0.710046429137784,0.0725077754928875,13829,23161,23511,"MAONZE","WU08M","Historical","F","ka","mauria","ko","mauria","mauria","ia",119.562,119.782,"mauria ia","mauria","mauria",TRUE,"no",3,"no","M","M","WU08M-09.trs",0.0658333333333303
"472",472,"ia","g_1391;em_12_151917;n_4711917-n_4711921;p_262;#=ew_69_249041;prefix=95005-;[0]=ew_0_1134639",-3.94038351124997,-0.467574277508119,0.188130622700023,2.62970498601577,-1.58191423231271,0.598691071638391,-28.1704580635902,-6.11781478307269,-2.29390558359206,9.00819329228596,0.634860951056079,0.715566800719359,-0.593420772492481,1.03187917445273,-0.608576640344023,1.94718717642125,1.79332971384185,13828,23158,23508,"MAONZE","WU08M","Historical","F","tiipuna","tiaki","whare","tiaki","tiaki","ia",92.909,93.019,"tiaki ia","tiaki","tiaki",FALSE,"yes",1,"no","M","M","WU08M-09.trs",0.0688888888888894
"473",473,"ia","g_1391;em_12_151920;n_4711987-n_23893;p_262;#=ew_69_249384;prefix=95079-;[0]=ew_0_1134648",2.87350282635957,2.18716642927875,0.619187426782597,0.113673150351624,1.20682284337839,-0.388024114384171,-80.4683545860721,-23.1487869587102,-3.40413139730651,1.70121504422954,4.85548127287784,1.44664750209846,0.86920484844813,-0.59002799533502,2.36501303377746,-0.740418302967611,-0.0904360616290675,13847,23180,23530,"MAONZE","WU08M","Historical","F","te","Ma:hia .","ki","Ma:hia .","ma:hia","ia",241.009,241.229,"ma:hia ia","ma:hia","mAhia",TRUE,"no",3,"no","M","M","WU08M-09.trs",0.0699999999999932
"474",474,"ia","g_1391;em_12_151925;n_4711890-n_4711892;p_262;#=ew_69_248971;prefix=94984-;[0]=ew_0_1134899",-1.5870448304505,-0.733040096596837,1.02200185042873,-0.42170477682005,1.06210803621582,-0.644259699620013,38.923893777218,10.1869767328961,-1.92288653509343,5.30588532684884,0.859107856630522,-0.652712025539839,-0.726386738032476,0.580883798562368,0.950352216701242,-0.218559669291947,-0.964470988544974,13824,23151,23501,"MAONZE","WU08M","Historical","F","whare","karakia","pa:keha:","karakia","karakia","ia",53.961,54.061,"karakia ia","karakia","karakia",TRUE,"no",3,"no","M","M","WU08M-09.trs",0.0483333333333326
"475",475,"ia","g_1392;em_12_119168;n_124640-n_124641;p_262;#=ew_69_248997;prefix=95084-;[0]=ew_0_824326",0.0488966397244326,2.27899029884681,0.294911068003177,-0.995153047917467,-0.925552466845864,-1.24831237654544,13.5261942848359,-22.1021181710398,-10.131037730788,7.55192343210128,4.37958087463736,1.9133315135158,1.40106871060785,0.385510820231486,1.12270370145321,-0.371218617556373,-0.668699960757977,13848,23181,23531,"MAONZE","WU08M","Historical","F","ka","mauria .","ka","mauria .","mauria","ia",7.627,7.887,"mauria ia","mauria","mauria",TRUE,"no",3,"no","M","M","WU08M-10.trs",0.069090909090909
"476",476,"ia","g_1392;em_12_119182;n_124654-n_124655;p_262;#=ew_69_249255;prefix=95136-;[0]=ew_0_824536",-0.266861620483529,1.05210523195927,-0.299500778504713,1.19113924034072,-0.137981825773879,0.182958848239319,102.303640005272,-22.0938682450042,-2.18936675658833,-1.49254957056199,-9.94309175432847,0.818734939256921,-0.992318669112562,1.76114665225662,-0.780481547182037,-1.1377719666622,-0.0899280617136227,13853,23189,23539,"MAONZE","WU08M","Historical","F","whakahaua","kia","haere .","kia","kia","ia",121.058,121.138,"kia ia","kia","kia",TRUE,"yes",1,"no","M","M","WU08M-10.trs",0.0608333333333348
"477",477,"ia","g_1392;em_12_119188;n_124660-n_124661;p_262;#=ew_69_249408;prefix=95162-;[0]=ew_0_824633",-1.86216094620188,-0.021451383373401,0.517858153421123,-0.811617119563284,0.450212541031566,-0.357168123288623,104.268547724919,-5.08028479898485,-1.4124989657642,4.91488787303262,-3.54454029065554,0.364840990224659,-0.726386738032571,0.986913657449625,0.081656492399443,-0.795309691018597,-0.820049183362653,13854,23192,23542,"MAONZE","WU08M","Historical","F","ka","mauria","mai","mauria","mauria","ia",164.077,164.177,"mauria ia","mauria","mauria",TRUE,"no",3,"no","M","M","WU08M-10.trs",0.0611764705882398
"478",478,"ia","g_1395;em_12_119266;n_124726-n_124727;p_262;#=ew_69_249790;prefix=95455-;[0]=ew_0_825808",-2.81302348096321,0.184785570798852,0.488371143457266,2.12580960755069,-0.90309085886088,0.356258924852583,36.7691966338625,7.89766123200654,-3.47044424678294,13.3468344776278,-1.56578053825939,-0.197599009225692,-0.7263867380325,1.15916550633893,0.176243641073664,0.927167218579823,1.04312615617496,13877,23232,23582,"MAONZE","WU08M","Historical","F","he","tiaki","i","tiaki","tiaki","ia",9.454,9.554,"tiaki ia","tiaki","tiaki",FALSE,"yes",1,"no","M","M","WU08M-13.trs",0.0622222222222223
"479",479,"ia","g_1395;em_12_119269;n_124729-n_124730;p_262;#=ew_69_249813;prefix=95467-;[0]=ew_0_825848",-0.0204165264687057,1.94633866681485,-0.102447757066638,2.19082371446502,0.84077493936712,-0.400043047600055,-186.749847674962,20.282432587608,5.45018668609513,12.9510195509043,-5.3231294458729,2.93955511611184,-0.327488841412443,1.80152422826465,2.29877129187718,1.03411043897348,0.470557341585412,13881,23238,23588,"MAONZE","WU08M","Historical","F","he","nanakia","hoki","nanakia","nanakia","ia",29.302,29.432,"nanakia ia","nanakia","nanakia",TRUE,"no",3,"no","M","M","WU08M-13.trs",0.0714285714285718
"480",480,"ia","g_1395;em_12_119298;n_124754-n_30284;p_262;#=ew_69_250000;prefix=95566-;[0]=ew_0_826238",-4.03398591299429,-0.749941138851459,0.47464742319088,2.0239329081575,-0.486476675995661,0.235315953284285,-18.4176036192274,-11.6440396354236,-1.84928164699017,10.8235881564996,0.41067703124346,0.566804702331803,-0.59342077249267,1.18646573232643,0.078091624632176,1.43469323511203,1.04129847504958,13894,23253,23603,"MAONZE","WU08M","Historical","F","Tuupurupuru","kia","tipu -","kia","kia","ia",232.781,232.891,"kia ia","kia","kia",TRUE,"yes",1,"no","M","M","WU08M-13.trs",0.0642857142857127
"481",481,"ia","g_1396;em_12_119309;n_124764-n_124765;p_262;#=ew_69_249869;prefix=95607-;[0]=ew_0_826415",0.159704413727306,-0.656479474099889,0.597522342769881,-0.400406235888958,-0.133612069902896,-0.143757409207619,126.613620460914,55.8970327165838,39.1195227220485,-3.55699964392359,0.0667107608594453,-1.44255605536054,-0.726386738032571,-0.772491805928668,-1.12826514112799,-0.763648648480133,-0.571198281533722,13904,23265,23615,"MAONZE","WU08M","Historical","F","ka","mo:hiotia .","ko","mo:hiotia .","mo:hiotia","ia",87.054,87.154,"mo:hiotia ia","mo:hiotia","mOhiotia",TRUE,"no",5,"no","M","M","WU08M-14.trs",0.0775000000000006
"482",482,"ia","g_1396;em_12_119314;n_124769-n_124770;p_262;#=ew_69_249899;prefix=95620-;[0]=ew_0_826479",-1.52868327946704,-0.166262589229487,0.525334985530934,-0.46004171179588,0.110867005081323,0.444782157377546,-31.0360614758572,-13.0552321776082,-1.85431292308156,16.0094584420141,0.1505985715311,-2.6330085122389,0.470306951827861,-0.469627415175291,1.19347909690436,0.71978723760189,-0.171496991870457,13906,23267,23617,"MAONZE","WU08M","Historical","F","mai","kia","rihi","kia","kia","ia",123.192,123.382,"kia ia","kia","kia",TRUE,"yes",1,"no","M","M","WU08M-14.trs",0.108461538461539
"483",483,"ia","g_1396;em_12_119314;n_124769-n_124770;p_262;#=ew_69_249901;prefix=95621-;[0]=ew_0_826481",1.10845675557399,1.06988520898827,0.824560328988271,-0.595290934528701,0.673020573230682,0.15369451370483,8.74184356628029,-0.265804842732996,0.952165305592614,10.9616989671111,-1.05067988332217,-2.21601991991582,1.26810274506783,-0.910063331621898,1.98878349947157,-0.852449119454567,-0.316279543939306,13907,23268,23618,"MAONZE","WU08M","Historical","F","rihi","kia","rehe","kia","kia","ia",124.002,124.252,"kia ia","kia","kia",TRUE,"yes",1,"no","M","M","WU08M-14.trs",0.114545454545456
"484",484,"ia","g_1396;em_12_119326;n_124781-n_4742997;p_262;#=ew_69_249999;prefix=95662-;[0]=ew_0_826663",-1.06789071274663,0.666807883186448,0.950669693323503,1.00463302970472,0.511008532300703,0.328378532398743,27.1457693251921,13.9623546981772,2.48846855778452,9.83892494396483,-0.595617947401935,-1.44137168194952,0.337340986287393,-0.038644893261454,1.4721919392057,-0.34474205870849,0.642083988505912,13915,23277,23627,"MAONZE","WU08M","Historical","F","te","nanakia","nei -","nanakia","nanakia","ia",222.098,222.278,"nanakia ia","nanakia","nanakia",TRUE,"no",3,"no","M","M","WU08M-14.trs",0.0660000000000025
"485",485,"ia","g_1396;em_12_151941;n_4743010-n_4743012;p_262;#=ew_69_250014;prefix=95675-;[0]=ew_0_1134965",-2.55399695792075,-0.0640281331850292,0.56916746211571,-0.137382970877113,0.172980067519822,-0.43065327991105,-46.0249803010765,-5.67911238325292,-1.70208346682821,-2.28598613860289,-7.10902723898142,3.3923724924571,-1.25825060019255,1.82824750131395,0.121405804817783,0.245639383134541,-0.238280534277698,13918,23280,23630,"MAONZE","WU08M","Historical","F","e","kia","patu","kia","kia","ia",245.557,245.617,"kia ia","kia","kia",TRUE,"yes",1,"no","M","M","WU08M-14.trs",0.0946153846153882
"486",486,"ia","g_1396;em_12_151941;n_4743010-n_4743012;p_262;#=ew_69_250016;prefix=95677-;[0]=ew_0_1135020",0.0932098861221888,-1.49042677001894,0.886496371094385,-3.24603611492729,0.213170719493915,-0.865495925878834,46.8846035877696,-1.85350341508681,3.1271195892183,-25.763126861836,-9.91877340416348,-2.93153683565054,-1.12528463465265,0.266242437702708,-1.41284564782622,-1.55490544784048,-2.96939953498107,13919,23281,23631,"MAONZE","WU08M","Historical","F","kurii","kia","patua","kia","kia","ia",246.767,246.837,"kia ia","kia","kia",TRUE,"yes",1,"no","M","M","WU08M-14.trs",0.106666666666672
"487",487,"ia","g_1396;em_12_151949;n_4742999-n_4743001;p_262;#=ew_69_250005;prefix=95666-;[0]=ew_0_1135029",-2.29785581699512,0.338425980922431,0.469443811924488,1.13241886537911,0.344207394674977,0.0120968464049939,-23.9650810817625,28.6710773412191,-5.38835545986524,6.99491536142724,-3.78056535468326,-1.37154141188436,-0.460454806952391,1.1056121073315,1.05098629202051,0.368640657205323,0.331447041339098,13916,23278,23628,"MAONZE","WU08M","Historical","F","nei","mahia","te:nei","mahia","mahia","ia",227.554,227.674,"mahia ia","mahia","mahia",TRUE,"no",2,"yes","M","M","WU08M-14.trs",0.0654545454545505
"488",488,"ia","g_14;em_12_1083;n_31717-n_31718;p_19;#=ew_69_151697;prefix=03094-;[0]=ew_0_9368",-0.445203891504547,0.548360679134509,0.456468112327584,-0.536769350996469,2.23665086936848,0.100302171581813,-27.225222408955,-12.399466625524,-6.60779222899098,9.07393241165202,-3.20166919904957,0.878325366223724,2.19886450384799,-0.350095662583701,2.66225792301758,-1.34366441702878,0.444417114189002,410,628,632,"MAONZE","K002M","PresentElder","M","maaua","mahia","nga:","mahia","mahia","ia",34.998,35.318,"mahia ia","mahia","mahia",TRUE,"no",2,"yes","M","M","K002M-06.trs",0.0799999999999992
"489",489,"ia","g_14;em_12_1084;n_31718-n_31719;p_19;#=ew_69_151700;prefix=03097-;[0]=ew_0_9377",-1.20537204443724,0.633442826928108,-0.0385843995020027,2.59650743922198,0.114363259260874,1.10569566298129,-81.7660407031035,54.4541110482308,-3.93287512510626,5.28477768434562,-0.241132499027621,1.50970598359452,1.79996660722791,-0.596544225632031,1.46225605901421,0.528083999222218,3.46668745608945,412,631,635,"MAONZE","K002M","PresentElder","M","he","karakia","no:","karakia","karakia","ia",38.975,39.265,"karakia ia","karakia","karakia",TRUE,"no",3,"no","M","M","K002M-06.trs",0.0826666666666658
"490",490,"ia","g_14;em_12_1088;n_31722-n_31723;p_19;#=ew_69_151707;prefix=03104-;[0]=ew_0_9400",-4.2541055432468,0.849862467169088,-0.35162199472069,2.19494387409312,1.21590756449121,-0.278860806395753,6.73182124188265,0.500652639305597,-0.810651482142895,-4.0102096516166,-7.48214660890365,0.983798107612296,-0.859352703572472,2.88675726629979,0.0884971713905053,-0.537011285093165,0.559841019660449,414,634,638,"MAONZE","K002M","PresentElder","M","ngaa","karakia","wairua","karakia","karakia","ia",55.41,55.5,"karakia ia","karakia","karakia",TRUE,"no",3,"no","M","M","K002M-06.trs",0.0399999999999991
"491",491,"ia","g_14;em_12_1089;n_31723-n_31724;p_19;#=ew_69_151710;prefix=03107-;[0]=ew_0_9404",-3.46666750493616,1.09676865572224,0.0917152443752587,2.43396083997027,1.16257937651399,-0.141928424928877,-7.36705553004107,0.646740067233373,-1.23651754646585,14.5941674461452,-5.02685778139778,2.59662353539232,-0.460454806952485,2.45009738231185,1.46173492760565,0.0747492450413737,0.960960841947277,415,636,640,"MAONZE","K002M","PresentElder","M","ngaa","karakia","pukapuka","karakia","karakia","ia",57.945,58.065,"karakia ia","karakia","karakia",TRUE,"no",3,"no","M","M","K002M-06.trs",0.043157894736841
"492",492,"ia","g_14;em_12_1090;n_31724-n_31725;p_19;#=ew_69_151711;prefix=03108-;[0]=ew_0_9407",-4.19423756633931,0.858133083961641,-0.375804771226957,2.91299449188599,0.843218203525242,-0.414363510542406,-40.7374841912992,2.02398233490622,-1.15435007007217,12.4272614902667,-7.72718541226856,1.41667215952573,-0.726386738032476,3.24656307467899,0.922526330858808,0.554349119779266,0.502935057372544,416,637,641,"MAONZE","K002M","PresentElder","M","ngaa","karakia","pukapuka","karakia","karakia","ia",60.579,60.679,"karakia ia","karakia","karakia",TRUE,"no",3,"no","M","M","K002M-06.trs",0.054999999999999
"493",493,"ia","g_14;em_12_1094;n_31728-n_31729;p_19;#=ew_69_151724;prefix=03119-;[0]=ew_0_9445",-4.95826838122745,0.174310979857906,0.147734653075872,3.56806810103313,-0.541280953938468,0.611416814065284,69.6545461893245,-0.474830818553814,-2.79403531063457,-25.1493921084066,-4.34068670390476,1.94516982136736,-0.593420772492481,1.91175459952162,-1.90225649966613,-0.730575329365168,2.86232076060949,419,641,645,"MAONZE","K002M","PresentElder","M","eenaa","karakia","ki","karakia","karakia","ia",78.383,78.493,"karakia ia","karakia","karakia",TRUE,"no",3,"no","M","M","K002M-06.trs",0.0639999999999996
"494",494,"ia","g_15;em_12_1220;n_31848-n_31849;p_19;#=ew_69_151485;prefix=02168-;[0]=ew_0_10538",-2.71965207917629,0.529625971808036,0.317084707147615,2.17377774410588,-0.565427441864581,0.402467345123884,20.4897383249831,-2.45521574642423,-0.00996784788983107,3.94155044752326,-2.47420259404415,-0.660232708739477,-0.726386738032193,1.21718831018086,-0.133466268398532,0.455625019206796,0.991696268554243,274,427,431,"MAONZE","K002M","PresentElder","M","te","tiaki","i","tiaki","tiaki","ia",287.346,287.446,"tiaki ia","tiaki","tiaki",FALSE,"yes",1,"no","M","M","K002M-01.trs",0.061000000000007
"495",496,"ia","g_1515;em_12_125678;n_129790-n_129791;p_276;#=ew_69_242092;prefix=88117-;[0]=ew_0_882421",3.89155118386109,1.67142410112194,0.314818906888694,0.433199945143829,1.48378198797733,-0.0484427967438744,57.5947883105604,4.36591993197135,-3.32450096892135,7.77225983294667,-0.857794360878044,1.70665852863954,0.603272917367573,-0.396224177601466,1.95303169293693,-1.71375215033636,0.0522876342209734,12747,21340,21683,"MAONZE","WU03M","Historical","F","tahupootiki","kia","haere","kia","kia","ia",75.662,75.862,"kia ia","kia","kia",TRUE,"yes",1,"no","M","M","WU03M-03.trs",0.0842857142857127
